id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8
2907,4,-0.27559704634984544,0.01557990855014729,0.4665936498323904,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.6431161729222481
2908,0,3.4019993941685622,-0.38132002419794825,-1.390450961346614,0.2283270429182238,1.4655231213988715,-0.772992409131067,-0.6311975386807002,5.870247351916638,0.7403454494481299
2909,3,-0.27559704634984544,0.01557990855014729,0.4665936498323904,0.2283270429182238,-0.08285035708588503,1.4008074227410143,-0.6311975386807002,0.19305923110650947,0.14586546627884
2910,3,0.3930568519262287,0.41247984129824283,0.9971778244549631,1.1544662731989153,2.2397098606412498,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.14058119976177924
2911,4,-0.27559704634984544,1.4047296731684817,-0.594574699412755,0.2283270429182238,1.4655231213988715,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.528488237706016
2912,0,-1.2785778937639565,0.01557990855014729,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-0.772992409131067,1.584290081501558,-0.3230487798762295,1.41510563547276
2913,0,1.0617107502023027,-0.38132002419794825,-1.390450961346614,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,1.0947977881309467
2914,3,-0.27559704634984544,-0.38132002419794825,0.20130156252110404,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.1783039604408244
2915,4,-0.27559704634984544,0.6109298076722905,-0.8598667867240414,1.1544662731989153,0.3042430125353041,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.6189304915557027
2916,4,1.0617107502023027,0.6109298076722905,1.2624699117662495,0.2283270429182238,0.6913363821564932,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-3.093796390718931
2917,0,0.7273838010642657,0.01557990855014729,-0.594574699412755,0.2283270429182238,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,1.7413832640547264,0.5478762036152008
2918,0,-0.27559704634984544,0.01557990855014729,-1.390450961346614,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.7248991319367223
2919,4,-0.27559704634984544,-0.18287005782390048,-0.594574699412755,0.2283270429182238,-0.4699437267070742,-0.772992409131067,1.584290081501558,-0.3230487798762295,-0.5758433953396725
2920,4,0.05872990278819162,0.21402987492419506,-0.32928261210146864,0.2283270429182238,1.8526164910200607,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.40857603597272335
2921,5,3.0676724450305253,-3.159619553434617,3.119514522945254,0.2283270429182238,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,2.847345102616002
2922,4,0.05872990278819162,0.6109298076722905,-0.32928261210146864,0.2283270429182238,2.2397098606412498,-0.048392465173706614,-0.6311975386807002,0.7091672420892484,-0.6006387997658789
2923,5,-0.27559704634984544,-3.159619553434617,0.7318857371436767,1.1544662731989153,0.3042430125353041,-0.772992409131067,-0.6311975386807002,0.19305923110650947,2.9052687932837795
2924,4,-0.27559704634984544,-0.18287005782390048,0.20130156252110404,0.2283270429182238,1.0784297517776824,-0.772992409131067,1.584290081501558,-0.3230487798762295,-0.566291067404986
2925,1,-0.27559704634984544,1.6031796395425293,1.5277619990775357,1.1544662731989153,1.0784297517776824,-0.772992409131067,1.584290081501558,-1.3552648018417073,2.2034775516141867
2926,4,-0.27559704634984544,1.206279706794434,0.9971778244549631,0.2283270429182238,1.8526164910200607,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.5112127510156266
2927,5,4.404980241582673,-3.159619553434617,2.323638261011395,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,1.584290081501558,3.2897072970029435,2.814013575354545
2928,4,-0.27559704634984544,-0.579769990571996,-0.32928261210146864,0.2283270429182238,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.2624457426740159
2929,4,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,1.584290081501558,0.19305923110650947,-0.30329718767129
2930,4,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,1.1544662731989153,1.8526164910200607,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.6077522354619215
2931,3,0.05872990278819162,0.8093797740463383,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-0.15391503805439163
2932,3,-0.27559704634984544,0.41247984129824283,-0.8598667867240414,0.2283270429182238,-0.08285035708588503,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.4370297787568946
2933,3,0.7273838010642657,0.6109298076722905,0.9971778244549631,1.1544662731989153,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,0.7091672420892484,-0.38682924684482123
2934,5,-0.27559704634984544,-3.159619553434617,0.9971778244549631,1.1544662731989153,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,0.19305923110650947,2.841247872019394
2935,0,0.05872990278819162,-0.38132002419794825,-0.32928261210146864,1.1544662731989153,2.6268032302624387,-0.048392465173706614,-0.6311975386807002,-1.3552648018417073,1.7179347551042952
2936,4,-0.27559704634984544,-0.18287005782390048,-0.32928261210146864,1.1544662731989153,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.46975158295869107
2937,3,1.0617107502023027,-0.18287005782390048,1.5277619990775357,0.2283270429182238,1.4655231213988715,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,0.14932056361691767
2938,4,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,0.2283270429182238,-0.08285035708588503,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.26468139389277245
2939,3,-0.27559704634984544,0.6109298076722905,-0.32928261210146864,1.1544662731989153,0.6913363821564932,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,0.24626653010298669
2940,0,-0.27559704634984544,-0.579769990571996,-1.390450961346614,1.1544662731989153,1.4655231213988715,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.9807795759743756
2941,0,-1.2785778937639565,2.1985295386646726,1.2624699117662495,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,4.838031329951161,1.1616640836737493
2942,4,-0.27559704634984544,1.0078297404203862,0.4665936498323904,0.2283270429182238,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.5858022053141321
2943,3,-0.27559704634984544,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,0.3042430125353041,1.4008074227410143,1.584290081501558,-0.3230487798762295,0.26882628331043634
2944,3,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,0.2283270429182238,-0.08285035708588503,-0.772992409131067,-0.6311975386807002,0.19305923110650947,0.3472773169867942
2945,3,-0.27559704634984544,-0.38132002419794825,-0.32928261210146864,1.1544662731989153,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.06591167644334836
2946,4,1.730364648478377,-0.579769990571996,1.2624699117662495,0.2283270429182238,-0.8570370963282633,1.4008074227410143,1.584290081501558,1.7413832640547264,-0.5343822272827371
2947,5,0.3930568519262287,-3.159619553434617,1.5277619990775357,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,2.8888062706729376
2948,4,-0.27559704634984544,-0.579769990571996,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-0.5079608946974357
2949,4,-0.27559704634984544,-0.579769990571996,0.20130156252110404,1.1544662731989153,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,0.19305923110650947,-0.35431068366291146
2950,4,-0.27559704634984544,1.206279706794434,-0.06399052479018232,1.1544662731989153,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.493530782285463
2951,3,1.730364648478377,0.8093797740463383,0.4665936498323904,0.2283270429182238,0.3042430125353041,-0.772992409131067,-0.6311975386807002,2.7735992860202043,0.005425921536966812
2952,3,-0.27559704634984544,-0.18287005782390048,0.20130156252110404,0.2283270429182238,0.6913363821564932,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.61913373257559
2953,1,1.730364648478377,-3.159619553434617,0.9971778244549631,1.1544662731989153,0.3042430125353041,0.6762074787836538,1.584290081501558,2.7735992860202043,2.3676962956828325
2954,4,-0.27559704634984544,-0.579769990571996,-0.8598667867240414,1.1544662731989153,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.35309123754358984
2955,3,-0.27559704634984544,1.0078297404203862,-0.8598667867240414,1.1544662731989153,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.2889471442792433
2956,3,1.730364648478377,1.4047296731684817,1.2624699117662495,1.1544662731989153,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,0.19305923110650947,0.07310518115931641
2957,3,-0.27559704634984544,-0.38132002419794825,0.4665936498323904,0.2283270429182238,-0.4699437267070742,1.4008074227410143,-0.6311975386807002,0.19305923110650947,-0.2484221123018173
2958,1,-1.2785778937639565,0.01557990855014729,1.793054086388822,1.1544662731989153,-0.8570370963282633,-0.772992409131067,1.584290081501558,-0.3230487798762295,1.681554612544533
2959,4,2.7333454958924883,-0.579769990571996,2.0583461737001083,0.2283270429182238,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,1.7413832640547264,-0.4089825180124974
2960,5,0.7273838010642657,-3.159619553434617,2.5889303483226813,0.2283270429182238,-0.8570370963282633,1.4008074227410143,1.584290081501558,1.7413832640547264,2.809339031897145
2961,0,-1.2785778937639565,-0.38132002419794825,1.5277619990775357,0.2283270429182238,-0.4699437267070742,0.6762074787836538,1.584290081501558,2.2574912750374656,1.346816652790749
2962,4,-0.27559704634984544,1.801629605916577,0.20130156252110404,1.1544662731989153,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-0.6406772806836054
2963,3,-0.27559704634984544,0.01557990855014729,-0.594574699412755,1.1544662731989153,0.6913363821564932,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,0.2600869194552985
2964,4,-0.27559704634984544,0.6109298076722905,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.4049176976147583
2965,0,-0.27559704634984544,0.8093797740463383,-0.32928261210146864,-1.623951417643159,-0.08285035708588503,-0.772992409131067,1.584290081501558,-1.3552648018417073,1.7033014016724353
2966,0,-1.2785778937639565,0.8093797740463383,-0.32928261210146864,1.1544662731989153,1.8526164910200607,0.6762074787836538,-0.6311975386807002,2.2574912750374656,1.3766930827141282
2967,3,1.730364648478377,2.000079572290625,0.9971778244549631,0.2283270429182238,-0.4699437267070742,1.4008074227410143,1.584290081501558,-0.3230487798762295,0.07777972461671633
2968,3,-0.27559704634984544,1.206279706794434,0.20130156252110404,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.23874661236716993
2969,5,-0.27559704634984544,-3.159619553434617,0.7318857371436767,1.1544662731989153,0.3042430125353041,0.6762074787836538,-0.6311975386807002,0.19305923110650947,2.829459892865952
2970,1,-0.27559704634984544,-3.159619553434617,-0.06399052479018232,0.2283270429182238,0.3042430125353041,-0.048392465173706614,1.584290081501558,-0.3230487798762295,2.51240390184233
2971,3,3.0676724450305253,2.1985295386646726,0.7318857371436767,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,1.7413832640547264,-0.06408250726436586
2972,3,-0.27559704634984544,0.8093797740463383,1.5277619990775357,0.2283270429182238,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.13582658728445454
2973,3,-0.27559704634984544,1.0078297404203862,1.2624699117662495,0.2283270429182238,0.3042430125353041,-0.772992409131067,1.584290081501558,0.19305923110650947,0.03916393083819823
2974,3,0.3930568519262287,-0.18287005782390048,-0.06399052479018232,0.2283270429182238,-0.4699437267070742,1.4008074227410143,1.584290081501558,0.7091672420892484,-0.09782051656559729
2975,4,1.0617107502023027,-0.38132002419794825,0.9971778244549631,0.2283270429182238,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-0.6315314347886929
2976,4,-0.27559704634984544,1.6031796395425293,-0.8598667867240414,0.2283270429182238,0.3042430125353041,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.41894132798695694
2977,3,-0.27559704634984544,0.01557990855014729,-0.32928261210146864,0.2283270429182238,2.6268032302624387,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,0.106233467400887
2978,4,-0.27559704634984544,-0.18287005782390048,-0.32928261210146864,0.2283270429182238,-0.08285035708588503,0.6762074787836538,1.584290081501558,0.19305923110650947,-0.5790952516578635
2979,4,-0.27559704634984544,1.4047296731684817,-0.32928261210146864,1.1544662731989153,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.38865841602380374
2980,5,-0.27559704634984544,-3.159619553434617,-0.32928261210146864,0.2283270429182238,2.6268032302624387,1.4008074227410143,1.584290081501558,-0.3230487798762295,2.7321074443401088
2981,3,1.730364648478377,-0.38132002419794825,0.9971778244549631,-0.6978121873624676,0.6913363821564932,0.6762074787836538,-0.6311975386807002,2.7735992860202043,-0.14985021765665313
2982,4,0.05872990278819162,-0.579769990571996,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,-0.49454698738489794
2983,3,1.730364648478377,-0.38132002419794825,0.20130156252110404,0.2283270429182238,-0.4699437267070742,-0.772992409131067,1.584290081501558,3.2897072970029435,0.123102472051503
2984,4,-0.27559704634984544,-0.38132002419794825,-0.32928261210146864,0.2283270429182238,-0.4699437267070742,-0.772992409131067,1.584290081501558,-0.3230487798762295,-0.5886475795925495
2985,1,-1.2785778937639565,0.01557990855014729,1.2624699117662495,1.1544662731989153,1.0784297517776824,0.6762074787836538,-0.6311975386807002,0.7091672420892484,1.6874486021212547
2986,4,-0.27559704634984544,-0.18287005782390048,-0.8598667867240414,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.7727839436101142
2987,0,1.39603769934034,0.21402987492419506,1.5277619990775357,1.1544662731989153,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,1.2252752530719875,0.568606787643668
2988,4,-0.27559704634984544,0.8093797740463383,-0.8598667867240414,0.2283270429182238,0.6913363821564932,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.31183331050654167
2989,3,-0.27559704634984544,0.8093797740463383,-0.32928261210146864,0.2283270429182238,1.0784297517776824,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.05278107917062274
2990,1,-0.27559704634984544,1.0078297404203862,0.20130156252110404,0.2283270429182238,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,-1.3552648018417073,2.1935187416397266
2991,4,-0.27559704634984544,-0.38132002419794825,-0.8598667867240414,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.8174969679852401
2992,3,-0.27559704634984544,1.0078297404203862,0.9971778244549631,1.1544662731989153,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,0.08916122173038482
2993,3,1.730364648478377,-0.579769990571996,0.9971778244549631,1.1544662731989153,0.6913363821564932,-0.772992409131067,-0.6311975386807002,1.2252752530719875,0.3468708349470201
2994,0,0.3930568519262287,0.6109298076722905,-1.390450961346614,0.2283270429182238,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,1.2252752530719875,0.8923697323235583
2995,3,-0.27559704634984544,0.21402987492419506,1.2624699117662495,0.2283270429182238,1.8526164910200607,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.09180335498891491
2996,3,0.7273838010642657,0.01557990855014729,1.2624699117662495,1.1544662731989153,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,0.05318756121039682
